date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2024-05-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.048568623277193884,True,False,,,,0.0,2.6735608492020613e-06,0.2004299497436835,0.027036613130796427,0.06529829164028804,risk_budget,6.710419631427179e-05,0.03826167850949161,0.0038936104072149597,1.0000000000882439,1.0814572918413276e-10,CLARABEL,optimal,True,0.6720916837961162,2024-05-09
2024-05-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.038258453803155484,True,False,,,,0.0,2.9817520298958122e-06,0.20985993043011417,0.027788219270285793,0.05933896782132954,risk_budget,6.615282675807522e-05,0.03155074855104374,0.0037961833014658855,0.9999999997375458,1.6789369894354422e-10,CLARABEL,optimal,True,0.6549704585675165,2024-05-16
2024-05-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07043208189398163,True,False,,,,0.0,3.2218704100611673e-06,0.17883662166325492,0.029740795343016064,0.08535165771789159,risk_budget,6.402214844088275e-05,0.05561086237487553,0.004022443821026591,0.9999999997321449,2.4417146082811314e-10,CLARABEL,optimal,True,0.647114812017606,2024-05-23
2024-05-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05234307610848156,True,False,,,,0.0,3.1007195315443936e-06,0.19983912141875787,0.027040407167631005,0.06812378825946247,risk_budget,5.8208393435084176e-05,0.04108338109183146,0.003644693106222745,0.9999999996437688,2.353225392326408e-10,CLARABEL,optimal,True,0.6364043548449165,2024-05-30
2024-06-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.048700469770189374,True,False,,,,0.0,2.344110311094938e-06,0.20353704937637065,0.026870614285653613,0.06195780063487424,risk_budget,5.6481675504481646e-05,0.035087186349220624,0.003590503411118299,0.9999999996460518,2.336977278361019e-10,CLARABEL,optimal,True,0.620330391670898,2024-06-06
2024-06-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024394770317252748,True,False,,,,0.0,5.1073144987368035e-06,0.23777568448034092,0.022852103307113483,0.027279464818248885,risk_budget,5.694661873035299e-05,0.0044273615111354025,0.003334108523695076,0.9999999996812318,2.1336221678325273e-10,CLARABEL,optimal,True,0.6079867125251202,2024-06-13
2024-06-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024020174275358307,True,False,,,,0.0,4.059760101635113e-06,0.24136275471130658,0.024157519696262775,0.010612055217825636,risk_budget,5.499862267774948e-05,0.0,0.0032636063688918898,0.9999999998335679,1.4865320085988287e-10,CLARABEL,optimal,True,0.5949393349583874,2024-06-20
2024-06-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02392593915577189,True,False,,,,0.0,3.6740064693480123e-06,0.24314941656754624,0.023388625639524437,0.0,risk_budget,5.352205807191651e-05,0.0,0.0032163093539247403,0.9999999998471655,2.1180812659338244e-10,CLARABEL,optimal,True,0.6032735539604102,2024-06-27
2024-07-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023653361045019583,True,False,,,,0.0,3.1537397962855263e-06,0.25072593926754716,0.02310889369748369,0.0,risk_budget,5.164414144346778e-05,0.0,0.0031323237025952886,0.9999999998869649,1.2854450837096465e-10,CLARABEL,optimal,True,0.5917383009235491,2024-07-04
2024-07-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022588886945525504,True,False,,,,0.0,3.1928481378992735e-06,0.2770542227779325,0.02177659094751728,0.0,risk_budget,5.035280327964692e-05,0.0,0.0030117317516247214,0.999999999904274,1.1880518790974293e-10,CLARABEL,optimal,True,0.5950001617851428,2024-07-11
2024-07-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022760031643757072,True,False,,,,0.0,1.8658573179911042e-06,0.27854369536697104,0.021790865739275064,0.0,risk_budget,4.895132966633476e-05,0.0,0.002980110592143392,0.9999999999183821,9.569367520612104e-11,CLARABEL,optimal,True,0.5835271977492711,2024-07-18
2024-07-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02284417775276685,True,False,,,,0.0,7.502288939705004e-06,0.26859272038124193,0.022184290935558237,0.0,risk_budget,4.8983772186187864e-05,0.0,0.002987607612420563,0.9999999999458669,8.35923552600093e-11,CLARABEL,optimal,True,0.5841736850748027,2024-07-25
2024-08-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022200851106156813,True,False,,,,0.0,4.363814082607165e-06,0.28777039428415857,0.022456581355166167,0.0,risk_budget,4.685987163428688e-05,0.0,0.002882088088872743,0.9999999999097668,2.238540464105654e-10,CLARABEL,optimal,True,0.5934229630196288,2024-08-01
2024-08-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02230258031396338,True,False,,,,0.0,2.6560709497705504e-06,0.2961679584757498,0.021807316560973195,0.0,risk_budget,4.541921442319838e-05,0.0,0.002839271564136964,0.9999999999504595,1.6030010652201554e-10,CLARABEL,optimal,True,0.5996732484845455,2024-08-08
2024-08-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022233941131016545,True,False,,,,0.0,3.1731563546744113e-06,0.3090296635339274,0.020528703366614255,0.0,risk_budget,4.5017619327812667e-05,0.0,0.0027845465534936326,0.9999999998563882,1.1758127804739615e-10,CLARABEL,optimal,True,0.589608218346916,2024-08-15
2024-08-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022333231680271036,True,False,,,,0.0,2.839211631751326e-06,0.3061608215988959,0.02045045838980958,0.0,risk_budget,4.523028402238486e-05,0.0,0.0027972272619657375,0.9999999998825964,1.1725331816592188e-10,CLARABEL,optimal,True,0.5800812822504557,2024-08-22
2024-08-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02234255176459096,True,False,,,,0.0,4.68433177770039e-06,0.30639025391474933,0.01996479077097863,0.0,risk_budget,4.477744031221678e-05,0.0,0.0027845384937657497,0.9999999998599649,1.346599498575074e-10,CLARABEL,optimal,True,0.5704435559913803,2024-08-29
2024-09-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02242407611240472,True,False,,,,0.0,3.852298313872238e-06,0.3158254933197278,0.02134825210257067,0.0,risk_budget,4.309687063270484e-05,0.0,0.0027403489470738066,0.9999999998945336,1.2114609315716507e-10,CLARABEL,optimal,True,0.5771918689061915,2024-09-05
2024-09-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022435662819559485,True,False,,,,0.0,3.1323083138010133e-06,0.30765821458561327,0.021214221522152566,0.0,risk_budget,4.37158365243539e-05,0.0,0.0027581206558210765,0.9999999999352899,1.705561247788978e-10,CLARABEL,optimal,True,0.5705846025071477,2024-09-12
2024-09-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022709351919515085,True,False,,,,0.0,2.95829192195618e-06,0.30689949022177143,0.021747989465951634,0.0,risk_budget,4.3522228027327646e-05,0.0,0.002770348882357197,0.9999999998943975,1.135974647681337e-10,CLARABEL,optimal,True,0.5725951815867327,2024-09-19
2024-09-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023625039818734102,True,False,,,,0.0,3.059355911390338e-06,0.31875285055694147,0.02267492940020504,0.01459713312114101,risk_budget,4.1799510420253444e-05,0.0,0.002766369867547505,0.9999999998674,1.3724599234876678e-10,CLARABEL,optimal,True,0.6217745448679843,2024-09-26
2024-09-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08115446402147268,True,False,,,,0.0,5.827113528623917e-06,0.1885211660873253,0.0261331848190181,0.07608332479098133,risk_budget,4.215263026457869e-05,0.04995013997196323,0.003264810816761929,0.9999999995945877,2.844920965472397e-10,CLARABEL,optimal,True,0.6956968750901207,2024-09-27
2024-10-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6050238233286761,True,False,,,,0.0,2.8996030463912525e-06,0.2526920791864966,0.037664391880494204,0.18333754407248878,risk_budget,4.932641542768414e-05,0.1456731521919946,0.006018413745776002,0.9999999996032028,2.653317565659563e-10,CLARABEL,optimal,True,1.0351888606028843,2024-10-10
2024-10-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.38243695347664897,True,False,,,,0.0,2.581625994514669e-06,0.1651609463553504,0.04063745943379906,0.18020537358869704,risk_budget,7.035811949172329e-05,0.13956791415489797,0.00640046548421563,0.9999999993861793,3.7367509087005146e-10,CLARABEL,optimal,True,1.0725463936396813,2024-10-17
2024-10-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7758984296244108,True,False,,,,0.0,2.1889020570750595e-06,0.23177041751829902,0.045322665299942916,0.2550074130410551,risk_budget,6.851115043767211e-05,0.2096847477411122,0.007664664668092831,0.999999999566607,2.572667634481718e-10,CLARABEL,optimal,True,1.1175445356420783,2024-10-24
2024-11-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7969316785473854,True,False,,,,0.0,2.296983153377008e-06,0.2701352935111616,0.04589620391513503,0.24538920780055182,risk_budget,6.721014771404561e-05,0.1994930038854168,0.007978781992202741,0.9999999995984709,2.3839530349789584e-10,CLARABEL,optimal,True,1.11966444964427,2024-10-31
2024-11-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7825594543211353,True,False,,,,0.0,2.3800260191622624e-06,0.19729537558205482,0.04491365218896525,0.2805333080669001,risk_budget,6.656270569348077e-05,0.23561965587793482,0.007294574747053667,0.9999999995171936,2.934131826393127e-10,CLARABEL,optimal,True,1.1539134502838664,2024-11-07
2024-11-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7274015725181464,True,False,,,,0.0,2.7190346586561387e-06,0.25590871701747503,0.04409453022316205,0.2411569908167732,risk_budget,6.853238723478806e-05,0.19706246059361116,0.007502984538546378,0.9999999997032479,1.771273128170492e-10,CLARABEL,optimal,True,1.1761338008795001,2024-11-14
2024-11-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7864898650136257,True,False,,,,0.0,2.4846421915747374e-07,0.24526269475460316,0.04823876381198385,0.2509917697460242,risk_budget,6.8721039070761e-05,0.20275300593404036,0.008074187427778934,0.9999999997307754,1.5701839828352604e-10,CLARABEL,optimal,True,1.1949358044936385,2024-11-21
2024-11-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5709329320463994,True,False,,,,0.0,3.143446529893512e-06,0.2313760961678557,0.04320237105966145,0.2343752621934218,risk_budget,6.65451075227293e-05,0.19117289113376035,0.006736318251231471,0.9999999998157253,1.1252831999541968e-10,CLARABEL,optimal,True,1.2205806420761234,2024-11-28
2024-12-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7758248223451073,True,False,,,,0.0,1.6160688483396468e-06,0.2547902538824492,0.04876905843176924,0.2873482308518233,risk_budget,6.616956854216914e-05,0.23857917242005408,0.007430083745667513,0.9999999995326909,2.7973290350757907e-10,CLARABEL,optimal,True,1.2212221447917835,2024-12-05
2024-12-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.067926829316019,True,False,,,,0.0,2.36562570111315e-06,0.22411766294069096,0.05479597889688242,0.3146998785808831,risk_budget,6.584130627631805e-05,0.2599038996840007,0.008655518816709031,0.9999999995236687,2.75878320188383e-10,CLARABEL,optimal,True,1.2212102346746465,2024-12-12
2024-12-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9172308202851518,True,False,,,,0.0,2.9369653235106208e-06,0.18423944077424856,0.05038403871362909,0.27888025042599507,risk_budget,6.747998944953594e-05,0.22849621171236598,0.008147097911627205,0.9999999996679105,1.9582047094957034e-10,CLARABEL,optimal,True,1.2264341379734582,2024-12-19
2024-12-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7678641845957931,True,False,,,,0.0,4.0531936935442325e-06,0.16916701753043317,0.0467844663773647,0.26936403609817444,risk_budget,6.850343777090493e-05,0.22257956972080975,0.007537887585535607,0.9999999998209966,1.0949752216049546e-10,CLARABEL,optimal,True,1.2214927370744202,2024-12-26
2025-01-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6500777470994369,True,False,,,,0.0,2.5521935505395943e-06,0.18110154988407706,0.04471812675796162,0.24407945833968347,risk_budget,6.585658179515414e-05,0.19936133158172187,0.007013368123353077,0.9999999996221173,2.356917994106311e-10,CLARABEL,optimal,True,1.2432180797850765,2025-01-02
2025-01-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6563321611431834,True,False,,,,0.0,2.4814179019963523e-06,0.1789600027706993,0.04441315139173979,0.2560470665389201,risk_budget,6.674665263589799e-05,0.21163391514718033,0.006906910975773827,0.9999999998588476,8.804934559236699e-11,CLARABEL,optimal,True,1.2389924865135717,2025-01-09
2025-01-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8769483799833457,True,False,,,,0.0,2.23527777754029e-06,0.19450531982280272,0.04780227090043968,0.31386196509186876,risk_budget,6.748990535304812e-05,0.26605969419142905,0.007582761032327644,0.9999999992499888,4.6266213082901686e-10,CLARABEL,optimal,True,1.2484754065682513,2025-01-16
2025-01-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6972358461301628,True,False,,,,0.0,2.2843420788842828e-06,0.1883382311326711,0.045101530414130876,0.30421515811945915,risk_budget,6.998060854013512e-05,0.25911362770532825,0.00696066050243211,0.9999999997736512,1.4240819634636637e-10,CLARABEL,optimal,True,1.219021156946705,2025-01-23
2025-01-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6921868983994389,True,False,,,,0.0,2.539947729689185e-06,0.1654178840713609,0.04430895408634423,0.3283481169103757,risk_budget,7.022408162140546e-05,0.28403916282403147,0.006743584830885152,0.9999999995630592,2.782634123121852e-10,CLARABEL,optimal,True,1.2181346349678912,2025-01-24
2025-02-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6410656400188479,True,False,,,,0.0,2.4737352137746416e-06,0.1492340184719704,0.040801367761253704,0.39565837504211865,risk_budget,6.910102923647445e-05,0.35485700728086494,0.005877430609145081,0.9999999995881669,2.707954971370441e-10,CLARABEL,optimal,True,1.2048290358913474,2025-02-06
2025-02-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6946857831876133,True,False,,,,0.0,3.296969966960772e-06,0.18734879543479538,0.04287405983884505,0.386771103312937,risk_budget,6.974254490841107e-05,0.34389704347409195,0.006314791722121089,1.0000000000005727,1.339484575903258e-13,CLARABEL,optimal,True,1.1467086882360302,2025-02-13
2025-02-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6066678775010429,True,False,,,,0.0,3.1733686974080855e-06,0.17736964751003936,0.03501347799683804,0.3344386527103476,risk_budget,5.264413658804023e-05,0.2994251747135096,0.005081169171463269,0.9999999997583535,1.7155943332625156e-10,CLARABEL,optimal,True,1.1451618905860401,2025-02-20
2025-02-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5823261917781315,True,False,,,,0.0,2.5471230662085786e-06,0.15833936469846935,0.03261878802559075,0.31711956760122845,risk_budget,5.160559033452458e-05,0.2845007795756377,0.004931780029399695,0.9999999994047403,4.323271740602763e-10,CLARABEL,optimal,True,1.1180509222158297,2025-02-27
2025-03-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4952886789519174,True,False,,,,0.0,1.897320723732998e-06,0.13146930486607944,0.030024511906197506,0.301851607184721,risk_budget,5.1157762179654905e-05,0.2718270952785235,0.00457753823443984,0.999999999917765,6.174416533610838e-11,CLARABEL,optimal,True,1.1354371853919196,2025-03-06
2025-03-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4750783779047557,True,False,,,,0.0,2.219126992802911e-06,0.1406327474029744,0.02908919152905304,0.2548951586050207,risk_budget,5.1092104005392404e-05,0.22580596707596767,0.004636848708870484,0.9999999996808586,2.3859458853081605e-10,CLARABEL,optimal,True,1.130562398602005,2025-03-13
2025-03-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5167114580255068,True,False,,,,0.0,2.1324633873026633e-06,0.16254225024129254,0.030093100634100377,0.25405628315055506,risk_budget,5.050229750777238e-05,0.2239631825164547,0.004857441787350063,0.9999999992274571,5.780481648898217e-10,CLARABEL,optimal,True,1.1317861023124993,2025-03-20
2025-03-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5166661144813405,True,False,,,,0.0,2.3360818643194947e-06,0.1407199438944896,0.02946292236428373,0.2744835474902437,risk_budget,5.0251652671137856e-05,0.24502062512595996,0.00465434434482023,0.9999999992634286,5.526751278850384e-10,CLARABEL,optimal,True,1.1165029953007073,2025-03-27
2025-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.38811223423184216,True,False,,,,0.0,3.3355559299758086e-06,0.13841762735747373,0.026188569657196594,0.23377924635897354,risk_budget,4.6094300624457615e-05,0.20759067670177694,0.00410385389558223,0.999999999539395,3.5367120343465785e-10,CLARABEL,optimal,True,1.1132320655187176,2025-04-02
2025-04-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21476774941311536,True,False,,,,0.0,2.048579258853711e-06,0.16572702353016774,0.024875796255033573,0.17662323693742074,risk_budget,5.377897141170745e-05,0.15174744068238716,0.004045524292127359,0.9999999993793844,4.609109760522756e-10,CLARABEL,optimal,True,1.263094892658132,2025-04-10
2025-04-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22521826821299107,True,False,,,,0.0,2.9156596652382682e-06,0.15505406802834334,0.025569570526617506,0.20398123509838154,risk_budget,5.405274726165651e-05,0.17841166457176402,0.0040783992236454285,0.9999999992235566,7.337082053027189e-10,CLARABEL,optimal,True,1.242768764831585,2025-04-17
