date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife
2025-02-07,8.0,False,False,sample,True,243,False,,,5.150984220612374e-06,1.2048290358913503,233902.68428120218,True,False,0.0,5.150984220618803e-06,1.2048290358913506e-06,1e-06,symmetrized,240,30,
2025-02-14,8.0,False,False,sample,True,243,False,,,5.043999236404976e-06,1.1467086882360307,227341.17006990817,True,False,0.0,5.043999236404604e-06,1.1467086882360312e-06,1e-06,symmetrized,240,30,
2025-02-21,8.0,False,False,sample,True,243,False,,,4.591342454479798e-06,1.14516189058604,249417.659854298,True,False,0.0,4.591342454477181e-06,1.1451618905860408e-06,1e-06,symmetrized,240,30,
2025-02-28,8.0,False,False,sample,True,243,False,,,4.641129934195384e-06,1.1180509222158306,240900.58629432943,True,False,0.0,4.641129934195705e-06,1.1180509222158306e-06,1e-06,symmetrized,240,30,
2025-03-07,8.0,False,False,sample,True,243,False,,,4.648411490088322e-06,1.1354371853919183,244263.48394779148,True,False,0.0,4.648411490084915e-06,1.1354371853919188e-06,1e-06,symmetrized,240,30,
2025-03-14,8.0,False,False,sample,True,243,False,,,4.642926089764315e-06,1.130562398602005,243502.13135944938,True,False,0.0,4.64292608975638e-06,1.130562398602005e-06,1e-06,symmetrized,240,30,
2025-03-21,8.0,False,False,sample,True,243,False,,,4.710954207629458e-06,1.131786102312502,240245.61743341893,True,False,0.0,4.7109542076366265e-06,1.1317861023125013e-06,1e-06,symmetrized,240,30,
2025-03-28,8.0,False,False,sample,True,243,False,,,4.808279013024367e-06,1.116502995300707,232204.28604005577,True,False,0.0,4.808279013024951e-06,1.1165029953007073e-06,1e-06,symmetrized,240,30,
2025-04-03,8.0,False,False,sample,True,243,False,,,4.606401974986836e-06,1.113232065518718,241670.62960715653,True,False,0.0,4.6064019749858526e-06,1.1132320655187183e-06,1e-06,symmetrized,240,30,
2025-04-11,8.0,False,False,sample,True,243,False,,,4.59957898721744e-06,1.2630948926581347,274610.9798675848,True,False,0.0,4.59957898722124e-06,1.2630948926581333e-06,1e-06,symmetrized,240,30,
2025-04-18,8.0,False,False,sample,True,243,False,,,4.57221075532992e-06,1.2427687648315855,271809.16001802066,True,False,0.0,4.572210755332412e-06,1.242768764831585e-06,1e-06,symmetrized,240,30,
2025-04-25,8.0,False,False,sample,True,243,False,,,4.570696274411739e-06,1.2346959920358125,270133.02085899835,True,False,0.0,4.570696274411236e-06,1.2346959920358124e-06,1e-06,symmetrized,240,30,
2025-04-30,8.0,False,False,sample,True,243,False,,,4.501692592378434e-06,1.2249177310245196,272101.59420888935,True,False,0.0,4.501692592377779e-06,1.2249177310245192e-06,1e-06,symmetrized,240,30,
2025-05-09,8.0,False,False,sample,True,243,False,,,4.537396828289173e-06,1.2244015882493593,269846.7060706745,True,False,0.0,4.5373968282867875e-06,1.2244015882493594e-06,1e-06,symmetrized,240,30,
2025-05-16,8.0,False,False,sample,True,243,False,,,4.5429291517132235e-06,1.2311764744045042,271009.39356278634,True,False,0.0,4.542929151712121e-06,1.2311764744045044e-06,1e-06,symmetrized,240,30,
2025-05-23,8.0,False,False,sample,True,243,False,,,4.508900326624046e-06,1.221550532617715,270919.8350215756,True,False,0.0,4.5089003266220236e-06,1.2215505326177142e-06,1e-06,symmetrized,240,30,
2025-05-30,8.0,False,False,sample,True,243,False,,,4.401639855702875e-06,1.224062692347311,278092.42293219076,True,False,0.0,4.40163985570415e-06,1.2240626923473109e-06,1e-06,symmetrized,240,30,
2025-06-06,8.0,False,False,sample,True,243,False,,,4.421798386218414e-06,1.2253818684768123,277122.96252493246,True,False,0.0,4.4217983862180835e-06,1.2253818684768116e-06,1e-06,symmetrized,240,30,
2025-06-13,8.0,False,False,sample,True,243,False,,,4.4146032221940045e-06,1.227742653785946,278109.40009593265,True,False,0.0,4.414603222193059e-06,1.227742653785946e-06,1e-06,symmetrized,240,30,
2025-06-20,8.0,False,False,sample,True,243,False,,,4.422352074469682e-06,1.2284894705523657,277790.9695712509,True,False,0.0,4.422352074470901e-06,1.228489470552365e-06,1e-06,symmetrized,240,30,
2025-06-27,8.0,False,False,sample,True,243,False,,,4.446352498161846e-06,1.219082390888377,274175.83095185424,True,False,0.0,4.446352498162682e-06,1.219082390888377e-06,1e-06,symmetrized,240,30,
2025-07-04,8.0,False,False,sample,True,243,False,,,4.7879565689922065e-06,1.2183210549181815,254455.32710306518,True,False,0.0,4.787956568992866e-06,1.2183210549181818e-06,1e-06,symmetrized,240,30,
2025-07-11,8.0,False,False,sample,True,243,False,,,4.7899927091125135e-06,1.207673630053326,252124.31487752366,True,False,0.0,4.789992709113024e-06,1.2076736300533253e-06,1e-06,symmetrized,240,30,
2025-07-18,8.0,False,False,sample,True,243,False,,,4.752620523378457e-06,1.2074198050247684,254053.4846166215,True,False,0.0,4.752620523379096e-06,1.2074198050247685e-06,1e-06,symmetrized,240,30,
2025-07-25,8.0,False,False,sample,True,243,False,,,4.7408447414258255e-06,1.1955586739455981,252182.62549260992,True,False,0.0,4.740844741426385e-06,1.1955586739455979e-06,1e-06,symmetrized,240,30,
2025-08-01,8.0,False,False,sample,True,243,False,,,4.8109211987693185e-06,1.176885900377293,244627.97284610523,True,False,0.0,4.810921198769704e-06,1.1768859003772926e-06,1e-06,symmetrized,240,30,
2025-08-08,8.0,False,False,sample,True,243,False,,,4.818331195929717e-06,1.1643776793918663,241655.79991169428,True,False,0.0,4.81833119592998e-06,1.1643776793918659e-06,1e-06,symmetrized,240,30,
2025-08-15,8.0,False,False,sample,True,243,False,,,4.765316875459207e-06,1.1675057280018821,245000.64917285822,True,False,0.0,4.765316875459336e-06,1.1675057280018822e-06,1e-06,symmetrized,240,30,
2025-08-22,8.0,False,False,sample,True,243,False,,,4.798039227522833e-06,1.171640143912608,244191.4474545701,True,False,0.0,4.798039227524326e-06,1.1716401439126079e-06,1e-06,symmetrized,240,30,
2025-08-29,8.0,False,False,sample,True,243,False,,,4.865362018368623e-06,1.2002123797173399,246685.1130884144,True,False,0.0,4.86536201836797e-06,1.2002123797173394e-06,1e-06,symmetrized,240,30,
2025-09-05,8.0,False,False,sample,True,243,False,,,4.849660494980403e-06,1.2094091259272726,249380.16324628508,True,False,0.0,4.8496604949820335e-06,1.2094091259272726e-06,1e-06,symmetrized,240,30,
2025-09-12,8.0,False,False,sample,True,243,False,,,4.803449674044465e-06,1.2390094971428727,257941.600562172,True,False,0.0,4.803449674043323e-06,1.2390094971428726e-06,1e-06,symmetrized,240,30,
2025-09-19,8.0,False,False,sample,True,243,False,,,4.805284187287999e-06,1.213063086055262,252443.5681170169,True,False,0.0,4.805284187286062e-06,1.213063086055262e-06,1e-06,symmetrized,240,30,
2025-09-26,8.0,False,False,sample,True,243,False,,,4.094748410501453e-06,0.8388760057443045,204866.31207741864,True,False,0.0,4.094748410505057e-06,8.388760057443045e-07,1e-06,symmetrized,240,30,
2025-09-30,8.0,False,False,sample,True,243,False,,,4.077769393373472e-06,0.7992791717324057,196008.9192467,True,False,0.0,4.07776939337045e-06,7.992791717324054e-07,1e-06,symmetrized,240,30,
2025-10-10,8.0,False,False,sample,True,243,False,,,3.893692748728795e-06,0.770998479049104,198012.1516523917,True,False,0.0,3.8936927487387805e-06,7.709984790491042e-07,1e-06,symmetrized,240,30,
2025-10-17,8.0,False,False,sample,True,243,False,,,2.4029318677650647e-06,0.7372500565330098,306812.7175901647,True,False,0.0,2.4029318677638145e-06,7.372500565330098e-07,1e-06,symmetrized,240,30,
2025-10-24,8.0,False,False,sample,True,243,False,,,2.488944940876511e-06,0.7528557251585815,302479.86317184445,True,False,0.0,2.488944940874902e-06,7.528557251585812e-07,1e-06,symmetrized,240,30,
2025-10-31,8.0,False,False,sample,True,243,False,,,2.5251949152854025e-06,0.7548541778172051,298929.0740480879,True,False,0.0,2.525194915293273e-06,7.548541778172053e-07,1e-06,symmetrized,240,30,
2025-11-07,8.0,False,False,sample,True,243,False,,,2.5858206945885894e-06,0.730856825799238,282640.1797033801,True,False,0.0,2.5858206945907667e-06,7.308568257992378e-07,1e-06,symmetrized,240,30,
2025-11-14,8.0,False,False,sample,True,243,False,,,2.573156780814195e-06,0.7031230886239587,273253.1083479015,True,False,0.0,2.5731567808140145e-06,7.031230886239586e-07,1e-06,symmetrized,240,30,
2025-11-21,8.0,False,False,sample,True,243,False,,,2.5482968871003976e-06,0.6907331552018794,271056.78255088883,True,False,0.0,2.548296887099511e-06,6.90733155201879e-07,1e-06,symmetrized,240,30,
2025-11-28,8.0,False,False,sample,True,243,False,,,2.5987522184361433e-06,0.7013517941336409,269880.2098784527,True,False,0.0,2.5987522184391964e-06,7.013517941336405e-07,1e-06,symmetrized,240,30,
2025-12-05,8.0,False,False,sample,True,243,False,,,2.655152385686767e-06,0.702605939382291,264619.81736711465,True,False,0.0,2.6551523856826357e-06,7.026059393822912e-07,1e-06,symmetrized,240,30,
2025-12-12,8.0,False,False,sample,True,243,False,,,2.6403506590269005e-06,0.6973949392577219,264129.66659312835,True,False,0.0,2.640350659027645e-06,6.97394939257722e-07,1e-06,symmetrized,240,30,
2025-12-19,8.0,False,False,sample,True,243,False,,,2.667218341625486e-06,0.7099822771865754,266188.28541569266,True,False,0.0,2.6672183416257727e-06,7.099822771865754e-07,1e-06,symmetrized,240,30,
2025-12-26,8.0,False,False,sample,True,243,False,,,2.6680368411257126e-06,0.714488275895576,267795.5059998779,True,False,0.0,2.668036841125546e-06,7.144882758955763e-07,1e-06,symmetrized,240,30,
2025-12-31,8.0,False,False,sample,True,243,False,,,2.5802270378498646e-06,0.6857613792918364,265775.59619067085,True,False,0.0,2.5802270378519784e-06,6.857613792918368e-07,1e-06,symmetrized,240,30,
2026-01-09,8.0,False,False,sample,True,243,False,,,2.5318100827957544e-06,0.6966521610137781,275159.7229775225,True,False,0.0,2.531810082794577e-06,6.96652161013778e-07,1e-06,symmetrized,240,30,
2026-01-16,8.0,False,False,sample,True,243,False,,,2.5642735998001457e-06,0.6975624984645377,272031.2288512834,True,False,0.0,2.5642735997996294e-06,6.975624984645379e-07,1e-06,symmetrized,240,30,
2026-01-23,8.0,False,False,sample,True,243,False,,,2.5775845716903667e-06,0.6994230252035034,271348.2354314471,True,False,0.0,2.5775845716895002e-06,6.994230252035034e-07,1e-06,symmetrized,240,30,
2026-01-30,8.0,False,False,sample,True,243,False,,,2.331661775817011e-06,0.6862964540202041,294337.9100426033,True,False,0.0,2.331661775816606e-06,6.862964540202038e-07,1e-06,symmetrized,240,30,
2026-02-06,8.0,False,False,sample,True,243,False,,,2.3320207623806913e-06,0.7287558319676759,312499.7185804257,True,False,0.0,2.3320207623800035e-06,7.28755831967676e-07,1e-06,symmetrized,240,30,
2026-02-13,8.0,False,False,sample,True,243,False,,,2.234139668447513e-06,0.7331688663606044,328166.0841150893,True,False,0.0,2.2341396684486092e-06,7.331688663606051e-07,1e-06,symmetrized,240,30,
2026-02-27,8.0,False,False,sample,True,243,False,,,2.3001343666692714e-06,0.7187749337199616,312492.58484007156,True,False,0.0,2.300134366669166e-06,7.18774933719962e-07,1e-06,symmetrized,240,30,
2026-03-06,8.0,False,False,sample,True,243,False,,,2.3295539582209e-06,0.7370328029953026,316383.65807941224,True,False,0.0,2.329553958220335e-06,7.370328029953024e-07,1e-06,symmetrized,240,30,
2026-03-13,8.0,False,False,sample,True,243,False,,,2.35450760962648e-06,0.7355765313830473,312412.04249059083,True,False,0.0,2.354507609625326e-06,7.355765313830472e-07,1e-06,symmetrized,240,30,
2026-03-20,8.0,False,False,sample,True,243,False,,,2.320357413660016e-06,0.7500432456642563,323244.7041342547,True,False,0.0,2.3203574136604213e-06,7.500432456642561e-07,1e-06,symmetrized,240,30,
2026-03-27,8.0,False,False,sample,True,243,False,,,2.305026387589407e-06,0.8094018141260726,351146.44174314366,True,False,0.0,2.305026387589383e-06,8.094018141260726e-07,1e-06,symmetrized,240,30,
2026-04-03,8.0,False,False,sample,True,243,False,,,2.1446131049155387e-06,0.6656007773018038,310359.3724090468,True,False,0.0,2.144613104914913e-06,6.656007773018041e-07,1e-06,symmetrized,240,30,
2026-04-10,8.0,False,False,sample,True,243,False,,,2.289121556796625e-06,0.703408846469443,307283.30890989763,True,False,0.0,2.2891215567963606e-06,7.034088464694427e-07,1e-06,symmetrized,240,30,
2026-04-17,8.0,False,False,sample,True,243,False,,,2.2839388892744685e-06,0.7118306699510446,311668.0018427155,True,False,0.0,2.2839388892722823e-06,7.118306699510447e-07,1e-06,symmetrized,240,30,
2026-04-24,8.0,False,False,sample,True,243,False,,,2.3050375823417805e-06,0.7154788995054915,310397.9323315881,True,False,0.0,2.305037582341964e-06,7.154788995054913e-07,1e-06,symmetrized,240,30,
2026-04-30,8.0,False,False,sample,True,243,False,,,2.287750183239745e-06,0.7165136882038361,313195.7734953218,True,False,0.0,2.2877501832395894e-06,7.165136882038361e-07,1e-06,symmetrized,240,30,
2026-05-08,8.0,False,False,sample,True,243,False,,,2.2837355545104926e-06,0.7304154076604095,319833.61918493686,True,False,0.0,2.28373555450962e-06,7.304154076604094e-07,1e-06,symmetrized,240,30,
2026-05-15,8.0,False,False,sample,True,243,False,,,2.2894444568534204e-06,0.7354274671983021,321225.2933224958,True,False,0.0,2.289444456853525e-06,7.354274671983016e-07,1e-06,symmetrized,240,30,
2026-05-22,8.0,False,False,sample,True,243,False,,,2.3055024920162054e-06,0.748311351853397,324576.2494053887,True,False,0.0,2.3055024920147853e-06,7.48311351853397e-07,1e-06,symmetrized,240,30,
2026-05-29,8.0,False,False,sample,True,243,False,,,2.327362613650587e-06,0.7620553748156147,327433.0224031106,True,False,0.0,2.3273626136519305e-06,7.620553748156148e-07,1e-06,symmetrized,240,30,
2026-06-05,8.0,False,False,sample,True,243,False,,,2.324652686377598e-06,0.7713498052118033,331812.92402598134,True,False,0.0,2.324652686377125e-06,7.713498052118035e-07,1e-06,symmetrized,240,30,
2026-06-12,8.0,False,False,sample,True,243,False,,,2.4044796250151595e-06,0.8215596280647808,341678.76471800054,True,False,0.0,2.4044796250150146e-06,8.215596280647802e-07,1e-06,symmetrized,240,30,
2026-06-18,8.0,False,False,sample,True,243,False,,,2.4103311599221314e-06,0.8543359543378557,354447.5417085244,True,False,0.0,2.4103311599224054e-06,8.543359543378559e-07,1e-06,symmetrized,240,30,
2026-06-26,8.0,False,False,sample,True,243,False,,,2.427755385360291e-06,0.8697224587945422,358241.3879252794,True,False,0.0,2.427755385358618e-06,8.697224587945421e-07,1e-06,symmetrized,240,30,
2026-07-03,8.0,False,False,sample,True,243,False,,,2.0935751045285427e-06,0.899794953536253,429788.7148112989,True,False,0.0,2.0935751045282725e-06,8.997949535362532e-07,1e-06,symmetrized,240,30,
2026-07-10,8.0,False,False,sample,True,243,False,,,2.148470116836862e-06,0.9167325049535096,426690.83352352673,True,False,0.0,2.148470116837028e-06,9.167325049535093e-07,1e-06,symmetrized,240,30,
2026-07-17,8.0,False,False,sample,True,243,False,,,2.175634695915771e-06,0.9576052680234093,440149.84216839436,True,False,0.0,2.1756346959156275e-06,9.576052680234088e-07,1e-06,symmetrized,240,30,
2026-07-24,8.0,False,False,sample,True,243,False,,,2.160318121942257e-06,1.0434160805343842,482991.86584441084,True,False,0.0,2.1603181219426717e-06,1.0434160805343848e-06,1e-06,symmetrized,240,30,
2026-07-31,8.0,False,False,sample,True,243,False,,,2.1417229803277887e-06,1.094077429627328,510839.842349677,True,False,0.0,2.1417229803279315e-06,1.094077429627327e-06,1e-06,symmetrized,240,30,
2026-08-07,8.0,False,False,sample,True,243,False,,,2.1434102551254233e-06,1.1318034815258473,528038.6612032977,True,False,0.0,2.143410255125291e-06,1.1318034815258473e-06,1e-06,symmetrized,240,30,
2026-08-14,8.0,False,False,sample,True,243,False,,,2.1487589551182025e-06,1.1363438699867912,528837.2933967743,True,False,0.0,2.148758955117678e-06,1.136343869986791e-06,1e-06,symmetrized,240,30,
2026-08-21,8.0,False,False,sample,True,243,False,,,2.110292245525564e-06,1.1600333663283555,549702.7100336292,True,False,0.0,2.110292245526507e-06,1.1600333663283547e-06,1e-06,symmetrized,240,30,
2026-08-28,8.0,False,False,sample,True,243,False,,,2.0458422627653584e-06,1.1486095512950185,561436.0267161784,True,False,0.0,2.045842262766663e-06,1.1486095512950175e-06,1e-06,symmetrized,240,30,
2026-08-31,8.0,False,False,sample,True,243,False,,,2.0273689390123078e-06,1.1473888470221718,565949.7020710774,True,False,0.0,2.0273689390119135e-06,1.1473888470221718e-06,1e-06,symmetrized,240,30,
