date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife
2023-11-10,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0012548847484510626,0.34183767287398104,272.40563190836474,True,False,0.0,0.0012548847484510626,3.418376728739812e-07,1e-06,symmetrized,0.03769134654046798,252,29,
2023-11-17,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0012095888633399234,0.3250604951279854,268.736349167788,True,False,0.0,0.0012095888633399236,3.250604951279855e-07,1e-06,symmetrized,0.037693357816246074,252,29,
2023-11-24,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.001166283851088403,0.31613455711852323,271.06142027388887,True,False,0.0,0.0011662838510884028,3.161345571185231e-07,1e-06,symmetrized,0.03730799863724435,252,29,
2023-12-01,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0011054561143292638,0.2984997726485591,270.02408216781544,True,False,0.0,0.0011054561143292638,2.984997726485589e-07,1e-06,symmetrized,0.036789535904625706,252,29,
2023-12-08,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.001096595800065301,0.30257846862377236,275.9252484878696,True,False,0.0,0.001096595800065301,3.025784686237723e-07,1e-06,symmetrized,0.03637068552077866,252,29,
2023-12-15,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0010967430792304831,0.29835432719429766,272.0366627739602,True,False,0.0,0.0010967430792304831,2.983543271942975e-07,1e-06,symmetrized,0.036685082579397225,252,29,
2023-12-22,2.1333333333333333,True,False,ledoit_wolf,True,252,False,,,0.00259612580804128,0.2751064230926462,105.96806296541074,True,False,0.0,0.00259612580804128,2.751064230926462e-07,1e-06,symmetrized,0.10649112690722017,64,30,
2023-12-29,2.3,True,False,ledoit_wolf,True,252,False,,,0.0025399545614979836,0.29712268284442167,116.9795268578302,True,False,0.0,0.002539954561497984,2.9712268284442175e-07,1e-06,symmetrized,0.1008339666762812,69,30,
2024-01-05,2.433333333333333,True,False,ledoit_wolf,True,252,False,,,0.0024391090211233197,0.2950805471275755,120.97882651906949,True,False,0.0,0.0024391090211233193,2.9508054712757554e-07,1e-06,symmetrized,0.09679281144108397,73,30,
2024-01-12,2.6,True,False,ledoit_wolf,True,252,False,,,0.0021373524661276438,0.3225742554750236,150.92234930228832,True,False,0.0,0.002137352466127644,3.2257425547502353e-07,1e-06,symmetrized,0.08223515177329575,78,30,
2024-01-19,2.7666666666666666,True,False,ledoit_wolf,True,252,False,,,0.0019901844765276857,0.34170060094460264,171.6929284569511,True,False,0.0,0.0019901844765276857,3.417006009446026e-07,1e-06,symmetrized,0.07494152719848933,83,30,
2024-01-26,2.933333333333333,True,False,ledoit_wolf,True,252,False,,,0.0023632871562268417,0.39594210207097036,167.5387186985438,True,False,0.0,0.002363287156226842,3.959421020709702e-07,1e-06,symmetrized,0.07953294296677609,88,30,
2024-02-02,3.1,False,False,ledoit_wolf,True,252,False,,,0.00214247469785326,0.43281758288388494,202.01759363485795,True,False,0.0,0.00214247469785326,4.3281758288388454e-07,1e-06,symmetrized,0.06853247025592815,93,30,
2024-02-08,3.2333333333333334,False,False,ledoit_wolf,True,252,False,,,0.003307734404305453,0.5803843757440474,175.46281073492497,True,False,0.0,0.003307734404305453,5.803843757440479e-07,1e-06,symmetrized,0.08703080125698279,97,30,
2024-02-23,3.4,False,False,ledoit_wolf,True,252,False,,,0.0032913519095206178,0.5936290206870232,180.3602401098109,True,False,0.0,0.0032913519095206178,5.93629020687023e-07,1e-06,symmetrized,0.0828642342499352,102,30,
2024-03-01,3.566666666666667,False,False,ledoit_wolf,True,252,False,,,0.002829893430788294,0.6726779767575467,237.70434937197115,True,False,0.0,0.0028298934307882944,6.726779767575471e-07,1e-06,symmetrized,0.06716454221198086,107,30,
2024-03-08,3.7333333333333334,False,False,ledoit_wolf,True,252,False,,,0.002704935519879305,0.6566471950874888,242.75890876570273,True,False,0.0,0.0027049355198793044,6.566471950874885e-07,1e-06,symmetrized,0.06533157574327086,112,30,
2024-03-15,3.9,False,False,ledoit_wolf,True,252,False,,,0.0025960719629882843,0.6485978168143793,249.83815012115147,True,False,0.0,0.0025960719629882843,6.485978168143792e-07,1e-06,symmetrized,0.06283226624049351,117,30,
2024-03-22,4.066666666666666,False,False,ledoit_wolf,True,252,False,,,0.002465777273782856,0.6365597395559006,258.15784187974396,True,False,0.0,0.002465777273782856,6.365597395559001e-07,1e-06,symmetrized,0.06062522561137819,122,30,
2024-03-29,4.233333333333333,False,False,ledoit_wolf,True,252,False,,,0.002270885962048223,0.6536495398042057,287.83899796300085,True,False,0.0,0.0022708859620482235,6.53649539804206e-07,1e-06,symmetrized,0.05531107167466608,127,30,
2024-04-03,4.333333333333333,False,False,ledoit_wolf,True,252,False,,,0.002185620952650094,0.6515901340891717,298.12586363573706,True,False,0.0,0.002185620952650094,6.515901340891714e-07,1e-06,symmetrized,0.05350987901860783,130,30,
2024-04-12,4.5,False,False,ledoit_wolf,True,252,False,,,0.002112168302800483,0.6443500051629083,305.0656542419357,True,False,0.0,0.002112168302800483,6.443500051629082e-07,1e-06,symmetrized,0.05199073124039984,135,30,
2024-04-19,4.666666666666667,False,False,ledoit_wolf,True,252,False,,,0.0020350398117932986,0.6619525107662989,325.2774254981181,True,False,0.0,0.0020350398117932986,6.619525107662995e-07,1e-06,symmetrized,0.04878991348252386,140,30,
2024-04-26,4.833333333333333,False,False,ledoit_wolf,True,252,False,,,0.002017588052780501,0.6484824746399525,321.41470789651953,True,False,0.0,0.0020175880527805007,6.484824746399528e-07,1e-06,symmetrized,0.04834978637970623,145,30,
2024-04-30,4.9,False,False,ledoit_wolf,True,252,False,,,0.001921584268948184,0.6681503806426736,347.7080820444052,True,False,0.0,0.0019215842689481845,6.681503806426732e-07,1e-06,symmetrized,0.04530920223060716,147,30,
2024-05-10,5.066666666666666,False,False,ledoit_wolf,True,252,False,,,0.001833511597432539,0.6641007658392726,362.20156271125364,True,False,0.0,0.001833511597432539,6.641007658392721e-07,1e-06,symmetrized,0.043513104429683105,152,30,
2024-05-17,5.233333333333333,False,False,ledoit_wolf,True,252,False,,,0.001797131651515382,0.6474246619626876,360.2544429156119,True,False,0.0,0.001797131651515382,6.474246619626874e-07,1e-06,symmetrized,0.04337207723566447,157,30,
2024-05-24,5.4,False,False,ledoit_wolf,True,252,False,,,0.0017588862169839092,0.6403718628344591,364.0780493081307,True,False,0.0,0.0017588862169839092,6.403718628344585e-07,1e-06,symmetrized,0.042468250195600514,162,30,
2024-05-31,5.566666666666666,False,False,ledoit_wolf,True,252,False,,,0.001717090049740453,0.6303660346344636,367.1129739117332,True,False,0.0,0.0017170900497404528,6.303660346344633e-07,1e-06,symmetrized,0.0417228911518731,167,30,
2024-06-07,5.733333333333333,False,False,ledoit_wolf,True,252,False,,,0.001694401941323226,0.6145888293011483,362.7172598853324,True,False,0.0,0.001694401941323226,6.145888293011475e-07,1e-06,symmetrized,0.04169744540399762,172,30,
2024-06-14,5.866666666666666,False,False,ledoit_wolf,True,252,False,,,0.0016985668830810138,0.6023103219163255,354.59911994975477,True,False,0.0,0.0016985668830810138,6.023103219163259e-07,1e-06,symmetrized,0.041963421358734376,176,30,
2024-06-21,6.033333333333333,False,False,ledoit_wolf,True,252,False,,,0.001666372496044761,0.5896390174672899,353.84586511529375,True,False,0.0,0.0016663724960447612,5.896390174672901e-07,1e-06,symmetrized,0.04170716181994447,181,30,
2024-06-28,6.2,False,False,ledoit_wolf,True,252,False,,,0.001569246301990027,0.5994631693650944,382.0070619920468,True,False,0.0,0.0015692463019900272,5.994631693650942e-07,1e-06,symmetrized,0.03914304838938339,186,30,
2024-07-05,6.366666666666666,False,False,ledoit_wolf,True,252,False,,,0.0015428871326710683,0.5882286176625602,381.2518785118198,True,False,0.0,0.001542887132671068,5.882286176625604e-07,1e-06,symmetrized,0.03891168344182899,191,30,
2024-07-12,6.533333333333333,False,False,ledoit_wolf,True,252,False,,,0.001467690190484689,0.5926724282151351,403.81303360718886,True,False,0.0,0.0014676901904846886,5.92672428215135e-07,1e-06,symmetrized,0.03694753395761989,196,30,
2024-07-19,6.7,False,False,ledoit_wolf,True,252,False,,,0.0014482339467070504,0.5814424532462044,401.4837896655235,True,False,0.0,0.0014482339467070506,5.81442453246204e-07,1e-06,symmetrized,0.03675599435222383,201,30,
2024-07-26,6.866666666666666,False,False,ledoit_wolf,True,252,False,,,0.0014268274690298918,0.5826590372025704,408.3598401695501,True,False,0.0,0.001426827469029892,5.826590372025704e-07,1e-06,symmetrized,0.03588528225814674,206,30,
2024-08-02,7.033333333333333,False,False,ledoit_wolf,True,252,False,,,0.0013938223765694424,0.5926121405144429,425.170488346596,True,False,0.0,0.0013938223765694426,5.926121405144426e-07,1e-06,symmetrized,0.034717765268561886,211,30,
2024-08-09,7.2,False,False,ledoit_wolf,True,252,False,,,0.001570900730457686,0.5972496500112534,380.1956663660365,True,False,0.0,0.0015709007304576864,5.972496500112532e-07,1e-06,symmetrized,0.03767822779974026,216,30,
2024-08-16,7.366666666666666,False,False,ledoit_wolf,True,252,False,,,0.001541695964173485,0.5874611085046784,381.0486127980628,True,False,0.0,0.001541695964173485,5.874611085046784e-07,1e-06,symmetrized,0.03738731120273529,221,30,
2024-08-23,7.533333333333333,False,False,ledoit_wolf,True,252,False,,,0.0015178722250108684,0.5781693081446984,380.9077593079737,True,False,0.0,0.0015178722250108682,5.781693081446985e-07,1e-06,symmetrized,0.037151247176229356,226,30,
2024-08-30,7.7,False,False,ledoit_wolf,True,252,False,,,0.0014862932967344424,0.5687809411730667,382.68418650796843,True,False,0.0,0.0014862932967344429,5.687809411730666e-07,1e-06,symmetrized,0.036863583459700214,231,30,
2024-09-06,7.866666666666666,False,False,ledoit_wolf,True,252,False,,,0.0014344807453025143,0.576458569435919,401.8587013619001,True,False,0.0,0.0014344807453025143,5.764585694359194e-07,1e-06,symmetrized,0.03524380050764387,236,30,
2024-09-13,8.033333333333333,False,False,ledoit_wolf,True,252,False,,,0.001412982599059814,0.5676693065827672,401.7525105832791,True,False,0.0,0.001412982599059814,5.676693065827671e-07,1e-06,symmetrized,0.03502266153228353,241,30,
2024-09-20,8.133333333333333,False,False,ledoit_wolf,True,252,False,,,0.0013981366573387367,0.564233098194125,403.5607644163386,True,False,0.0,0.0013981366573387365,5.642330981941246e-07,1e-06,symmetrized,0.0347543247458261,244,30,
2024-09-27,8.3,False,False,ledoit_wolf,True,252,False,,,0.0014939749356823078,0.6093253237753273,407.85511806263645,True,False,0.0,0.0014939749356823078,6.09325323775327e-07,1e-06,symmetrized,0.03543348752075843,249,30,
2024-09-30,8.333333333333334,False,False,ledoit_wolf,True,252,False,,,0.0018514838030667439,0.6739444031481641,364.00232183066475,True,False,0.0,0.0018514838030667437,6.739444031481637e-07,1e-06,symmetrized,0.041415212547721236,250,30,
2024-10-11,8.4,False,False,ledoit_wolf,True,252,False,,,0.005145450694515284,0.9473780786602279,184.11955237858393,True,False,0.0,0.005145450694515283,9.473780786602279e-07,1e-06,symmetrized,0.08591905954367104,252,30,
2024-10-18,8.4,False,False,ledoit_wolf,True,252,False,,,0.0050169231988735335,0.9823452669339772,195.8063195295767,True,False,0.0,0.005016923198873536,9.823452669339781e-07,1e-06,symmetrized,0.08174324006392389,252,30,
2024-10-25,8.4,False,False,ledoit_wolf,True,252,False,,,0.004829174855515629,1.0369825263854056,214.73285963149974,True,False,0.0,0.004829174855515617,1.0369825263854054e-06,1e-06,symmetrized,0.0761564721178037,252,30,
2024-11-01,8.4,False,False,ledoit_wolf,True,252,False,,,0.004799886141359169,1.0424632263839684,217.18499057745925,True,False,0.0,0.00479988614135917,1.0424632263839685e-06,1e-06,symmetrized,0.07535602618694773,252,30,
2024-11-08,8.4,False,False,ledoit_wolf,True,252,False,,,0.004661737141209942,1.0732768626340343,230.23109843457797,True,False,0.0,0.004661737141209919,1.0732768626340341e-06,1e-06,symmetrized,0.0715779579584064,252,30,
2024-11-15,8.4,False,False,ledoit_wolf,True,252,False,,,0.0046039812821237315,1.093036363016799,237.41112225213075,True,False,0.0,0.004603981282123724,1.093036363016799e-06,1e-06,symmetrized,0.06977240520132992,252,30,
2024-11-22,8.4,False,False,ledoit_wolf,True,252,False,,,0.004557783729332833,1.106118927858632,242.68789252546335,True,False,0.0,0.004557783729332822,1.1061189278586322e-06,1e-06,symmetrized,0.0686287464570008,252,30,
2024-11-29,8.4,False,False,ledoit_wolf,True,252,False,,,0.004443997698804821,1.1342531232660158,255.23260814717892,True,False,0.0,0.00444399769880482,1.1342531232660158e-06,1e-06,symmetrized,0.06601338564125364,252,30,
2024-12-06,8.4,False,False,ledoit_wolf,True,252,False,,,0.004407782856665021,1.138922156696582,258.388898394669,True,False,0.0,0.004407782856665022,1.1389221566965814e-06,1e-06,symmetrized,0.0653812555360478,252,30,
2024-12-13,8.4,False,False,ledoit_wolf,True,252,False,,,0.0043924423843582265,1.1392678640354066,259.3700188515651,True,False,0.0,0.004392442384358233,1.1392678640354066e-06,1e-06,symmetrized,0.06512525038466968,252,30,
2024-12-20,8.4,False,False,ledoit_wolf,True,252,False,,,0.004381854399911777,1.1437439641867053,261.0182493078121,True,False,0.0,0.004381854399911777,1.1437439641867068e-06,1e-06,symmetrized,0.06466179994003284,252,30,
2024-12-27,8.4,False,False,ledoit_wolf,True,252,False,,,0.004375701091831161,1.147818546318654,262.3164887705596,True,False,0.0,0.004375701091831159,1.147818546318654e-06,1e-06,symmetrized,0.06430467288448023,252,30,
2025-01-03,8.4,False,False,ledoit_wolf,True,252,False,,,0.004305578583069735,1.168293280054578,271.34408477608685,True,False,0.0,0.004305578583069732,1.1682932800545786e-06,1e-06,symmetrized,0.06264582028288061,252,30,
2025-01-10,8.4,False,False,ledoit_wolf,True,252,False,,,0.004290429113552734,1.174684946973999,273.7919485170771,True,False,0.0,0.004290429113552733,1.174684946973999e-06,1e-06,symmetrized,0.0621110022137386,252,30,
2025-01-17,8.4,False,False,ledoit_wolf,True,252,False,,,0.00426038865266568,1.1855061828141649,278.2624496176907,True,False,0.0,0.004260388652665687,1.1855061828141646e-06,1e-06,symmetrized,0.06124450831320433,252,30,
2025-01-24,8.4,False,False,ledoit_wolf,True,252,False,,,0.004301157722940891,1.1739775248424467,272.944542019665,True,False,0.0,0.004301157722940891,1.1739775248424464e-06,1e-06,symmetrized,0.062054666201675004,252,30,
2025-01-27,8.4,False,False,ledoit_wolf,True,252,False,,,0.004287913982286255,1.1751110909736875,274.0519273073512,True,False,0.0,0.004287913982286266,1.1751110909736872e-06,1e-06,symmetrized,0.0618539281387943,252,30,
2025-02-07,8.4,False,False,ledoit_wolf,True,252,False,,,0.004300544182800563,1.1823760698238914,274.93638469118457,True,False,0.0,0.004300544182800575,1.1823760698238912e-06,1e-06,symmetrized,0.061294510957930155,252,30,
2025-02-14,8.4,False,False,ledoit_wolf,True,252,False,,,0.0043494056977754205,1.1593772972445895,266.55993434633456,True,False,0.0,0.004349405697775439,1.15937729724459e-06,1e-06,symmetrized,0.06279187936942113,252,30,
2025-02-21,8.4,False,False,ledoit_wolf,True,252,False,,,0.004407785848541953,1.1478350194864704,260.4107955621668,True,False,0.0,0.004407785848541958,1.1478350194864696e-06,1e-06,symmetrized,0.06390210678602788,252,30,
2025-02-28,8.4,False,False,ledoit_wolf,True,252,False,,,0.004438767846419941,1.126172734759313,253.71291622462755,True,False,0.0,0.004438767846419938,1.1261727347593128e-06,1e-06,symmetrized,0.06528835234680049,252,30,
2025-03-07,8.4,False,False,ledoit_wolf,True,252,False,,,0.004542728341482044,1.089458940874887,239.82480548670802,True,False,0.0,0.0045427283414820495,1.0894589408748862e-06,1e-06,symmetrized,0.06844197661158763,252,30,
2025-03-14,8.4,False,False,ledoit_wolf,True,252,False,,,0.00461933566660109,1.0791986690945814,233.62637984882716,True,False,0.0,0.0046193356666010855,1.0791986690945817e-06,1e-06,symmetrized,0.06991636073503604,252,30,
2025-03-21,8.4,False,False,ledoit_wolf,True,252,False,,,0.004737355738383382,1.0530423385132834,222.28483497264935,True,False,0.0,0.004737355738383386,1.0530423385132835e-06,1e-06,symmetrized,0.07274133633386284,252,30,
2025-03-28,8.4,False,False,ledoit_wolf,True,252,False,,,0.004762858676028041,1.0479732836317432,220.03031265787936,True,False,0.0,0.004762858676028035,1.0479732836317431e-06,1e-06,symmetrized,0.07351379253625465,252,30,
2025-04-03,8.4,False,False,ledoit_wolf,True,252,False,,,0.0047943297223925025,1.045410237437594,218.05138527600172,True,False,0.0,0.004794329722392502,1.0454102374375941e-06,1e-06,symmetrized,0.07398308663888048,252,30,
2025-04-11,8.4,False,False,ledoit_wolf,True,252,False,,,0.006099506345514526,1.1711649975650582,192.00980066629705,True,False,0.0,0.006099506345514524,1.171164997565057e-06,1e-06,symmetrized,0.08302557072671629,252,30,
2025-04-18,8.4,False,False,ledoit_wolf,True,252,False,,,0.006196791345408941,1.1553939320827555,186.45035271984108,True,False,0.0,0.006196791345408942,1.1553939320827553e-06,1e-06,symmetrized,0.08482797534293755,252,30,
2025-04-25,8.4,False,False,ledoit_wolf,True,252,False,,,0.006236247271700743,1.1488511166020117,184.2215464764113,True,False,0.0,0.006236247271700744,1.1488511166020111e-06,1e-06,symmetrized,0.08555356133677348,252,30,
2025-04-30,8.4,False,False,ledoit_wolf,True,252,False,,,0.006218282899705943,1.14793204800691,184.60595417123827,True,False,0.0,0.0062182828997059385,1.1479320480069101e-06,1e-06,symmetrized,0.08567019468303635,252,30,
2025-05-09,8.4,False,False,ledoit_wolf,True,252,False,,,0.006301888996204297,1.1299841378908702,179.30879750047535,True,False,0.0,0.006301888996204298,1.1299841378908698e-06,1e-06,symmetrized,0.08778863598974238,252,30,
2025-05-16,8.4,False,False,ledoit_wolf,True,252,False,,,0.0062936194897844815,1.1300337130014553,179.55227748288166,True,False,0.0,0.006293619489784481,1.1300337130014546e-06,1e-06,symmetrized,0.08783956636832865,252,30,
2025-05-23,8.4,False,False,ledoit_wolf,True,252,False,,,0.0063575057783391105,1.1182369348712058,175.89239772006053,True,False,0.0,0.00635750577833911,1.118236934871206e-06,1e-06,symmetrized,0.08936663968595267,252,30,
2025-05-30,8.4,False,False,ledoit_wolf,True,252,False,,,0.006353247052557786,1.1166677319927567,175.7633101239455,True,False,0.0,0.00635324705255779,1.1166677319927573e-06,1e-06,symmetrized,0.08956621901291008,252,30,
2025-06-06,8.4,False,False,ledoit_wolf,True,252,False,,,0.006329414312518774,1.1160866130421048,176.33331583850148,True,False,0.0,0.006329414312518775,1.1160866130421041e-06,1e-06,symmetrized,0.08957852437135937,252,30,
2025-06-13,8.4,False,False,ledoit_wolf,True,252,False,,,0.006376241105905414,1.1069165772262806,173.60017584672255,True,False,0.0,0.0063762411059054116,1.106916577226281e-06,1e-06,symmetrized,0.09077892660435442,252,30,
2025-06-20,8.4,False,False,ledoit_wolf,True,252,False,,,0.006355639558926212,1.1101455299901941,174.6709390451578,True,False,0.0,0.0063556395589262115,1.1101455299901945e-06,1e-06,symmetrized,0.09048403636701825,252,30,
2025-06-27,8.4,False,False,ledoit_wolf,True,252,False,,,0.006298466357017936,1.1182379324441543,177.54130435231758,True,False,0.0,0.006298466357017936,1.1182379324441548e-06,1e-06,symmetrized,0.08943565246160375,252,30,
2025-07-04,8.4,False,False,ledoit_wolf,True,252,False,,,0.006278098731529861,1.1204543254512855,178.47032570930128,True,False,0.0,0.00627809873152986,1.1204543254512855e-06,1e-06,symmetrized,0.08916092793988296,252,30,
2025-07-11,8.4,False,False,ledoit_wolf,True,252,False,,,0.006343224403174443,1.1066257013517737,174.4579146211455,True,False,0.0,0.006343224403174443,1.1066257013517737e-06,1e-06,symmetrized,0.09091666305275738,252,30,
2025-07-18,8.4,False,False,ledoit_wolf,True,252,False,,,0.00635441709632918,1.1027434104121014,173.53966440905089,True,False,0.0,0.006354417096329178,1.1027434104121014e-06,1e-06,symmetrized,0.09132129930572759,252,30,
2025-07-25,8.4,False,False,ledoit_wolf,True,252,False,,,0.006427711022304947,1.0946131389287397,170.29594752008882,True,False,0.0,0.00642771102230495,1.0946131389287402e-06,1e-06,symmetrized,0.09246281949746915,252,30,
2025-08-01,8.4,False,False,ledoit_wolf,True,252,False,,,0.006433610084904694,1.093456389492117,169.96000302500696,True,False,0.0,0.006433610084904695,1.0934563894921173e-06,1e-06,symmetrized,0.09265543856694647,252,30,
2025-08-08,8.4,False,False,ledoit_wolf,True,252,False,,,0.0065012748574184666,1.0807270622225098,166.2330982652295,True,False,0.0,0.006501274857418464,1.0807270622225096e-06,1e-06,symmetrized,0.09443052205601564,252,30,
2025-08-15,8.4,False,False,ledoit_wolf,True,252,False,,,0.00656563269842258,1.0668226701167316,162.4858896497576,True,False,0.0,0.006565632698422579,1.0668226701167315e-06,1e-06,symmetrized,0.09643607263815264,252,30,
2025-08-22,8.4,False,False,ledoit_wolf,True,252,False,,,0.0064783448450943665,1.0554197475756926,162.91503043017138,True,False,0.0,0.006478344845094366,1.0554197475756926e-06,1e-06,symmetrized,0.09747655203100312,252,30,
2025-08-29,8.4,False,False,ledoit_wolf,True,252,False,,,0.006285998709175564,1.0905373879502487,173.48673431294378,True,False,0.0,0.006285998709175566,1.0905373879502481e-06,1e-06,symmetrized,0.09241026380544579,252,30,
2025-09-05,8.4,False,False,ledoit_wolf,True,252,False,,,0.006204700764303762,1.1127141229871476,179.3340509487095,True,False,0.0,0.00620470076430376,1.1127141229871478e-06,1e-06,symmetrized,0.08974752735061148,252,30,
2025-09-12,8.4,False,False,ledoit_wolf,True,252,False,,,0.006039248459948299,1.1435695046025915,189.3562604994035,True,False,0.0,0.006039248459948296,1.1435695046025918e-06,1e-06,symmetrized,0.0858427447213999,252,30,
2025-09-19,8.4,False,False,ledoit_wolf,True,252,False,,,0.006127050853656392,1.1259671566962983,183.7698402689711,True,False,0.0,0.006127050853656394,1.1259671566962987e-06,1e-06,symmetrized,0.0881092556277792,252,30,
2025-09-26,8.4,False,False,ledoit_wolf,True,252,False,,,0.006125237669882108,1.1282635721893453,184.19914997536102,True,False,0.0,0.006125237669882102,1.1282635721893454e-06,1e-06,symmetrized,0.08776445418671167,252,30,
2025-09-30,8.4,False,False,ledoit_wolf,True,252,False,,,0.006093468140987781,1.1329395839327745,185.92689051938154,True,False,0.0,0.00609346814098778,1.1329395839327742e-06,1e-06,symmetrized,0.08714330083172984,252,30,
2025-10-10,8.4,False,False,ledoit_wolf,True,252,False,,,0.0061053430787048795,1.134523131870685,185.82463216978633,True,False,0.0,0.006105343078704883,1.134523131870685e-06,1e-06,symmetrized,0.08697074834897302,252,30,
2025-10-17,8.4,False,False,ledoit_wolf,True,252,False,,,0.006254939063889128,1.1060779637738412,176.83273209797125,True,False,0.0,0.0062549390638891285,1.1060779637738416e-06,1e-06,symmetrized,0.09013838562489754,252,30,
2025-10-24,8.4,False,False,ledoit_wolf,True,252,False,,,0.00433730624357537,0.772197888096573,178.0362844427668,True,False,0.0,0.004337306243575367,7.721978880965726e-07,1e-06,symmetrized,0.08215733321580351,252,30,
2025-10-31,8.4,False,False,ledoit_wolf,True,252,False,,,0.004459576804501034,0.7466409256251383,167.42416564539405,True,False,0.0,0.004459576804501034,7.466409256251379e-07,1e-06,symmetrized,0.0861423030373452,252,30,
2025-11-07,8.4,False,False,ledoit_wolf,True,252,False,,,0.0044973805966366485,0.7091452642662688,157.67962017637572,True,False,0.0,0.004497380596636647,7.091452642662688e-07,1e-06,symmetrized,0.08959874075176565,252,30,
2025-11-14,8.4,False,False,ledoit_wolf,True,252,False,,,0.004510649046790835,0.7063925307690191,156.60551806210506,True,False,0.0,0.004510649046790833,7.063925307690193e-07,1e-06,symmetrized,0.0900965665410436,252,30,
2025-11-21,8.4,False,False,ledoit_wolf,True,252,False,,,0.004615971355725048,0.6763587337265675,146.52576491569872,True,False,0.0,0.004615971355725048,6.763587337265671e-07,1e-06,symmetrized,0.09449719462506176,252,30,
2025-11-28,8.4,False,False,ledoit_wolf,True,252,False,,,0.004630465256954611,0.6751449416839643,145.80499025879686,True,False,0.0,0.0046304652569546115,6.751449416839643e-07,1e-06,symmetrized,0.0951967780882282,252,30,
2025-12-05,8.4,False,False,ledoit_wolf,True,252,False,,,0.004779797148599481,0.6573611247878033,137.52908425840107,True,False,0.0,0.004779797148599481,6.573611247878034e-07,1e-06,symmetrized,0.09934844855931467,252,30,
2025-12-12,8.4,False,False,ledoit_wolf,True,252,False,,,0.00496328982639651,0.6366005981590652,128.26182238510447,True,False,0.0,0.004963289826396512,6.366005981590654e-07,1e-06,symmetrized,0.10426879613118883,252,30,
2025-12-19,8.4,False,False,ledoit_wolf,True,252,False,,,0.004912956399852938,0.6463251104070487,131.5552302532942,True,False,0.0,0.004912956399852941,6.463251104070487e-07,1e-06,symmetrized,0.10194156547654874,252,30,
2025-12-26,8.4,False,False,ledoit_wolf,True,252,False,,,0.005024844396173429,0.6488750157414189,129.1333551016141,True,False,0.0,0.005024844396173431,6.488750157414189e-07,1e-06,symmetrized,0.10159470434375928,252,30,
2025-12-31,8.4,False,False,ledoit_wolf,True,252,False,,,0.005169750444237768,0.638317462761484,123.47162008041532,True,False,0.0,0.005169750444237768,6.383174627614838e-07,1e-06,symmetrized,0.1043157708480864,252,30,
2026-01-09,8.4,False,False,ledoit_wolf,True,252,False,,,0.005084307617260951,0.6546070872194132,128.75048806981255,True,False,0.0,0.00508430761726095,6.546070872194129e-07,1e-06,symmetrized,0.10121024230162229,252,30,
2026-01-16,8.4,False,False,ledoit_wolf,True,252,False,,,0.005141617757250796,0.6593137811990186,128.23080445240083,True,False,0.0,0.0051416177572508,6.593137811990184e-07,1e-06,symmetrized,0.10064219719470406,252,30,
2026-01-23,8.4,False,False,ledoit_wolf,True,252,False,,,0.005327328335527215,0.6420999000610796,120.52943982802869,True,False,0.0,0.005327328335527215,6.420999000610796e-07,1e-06,symmetrized,0.10446859878192036,252,30,
2026-01-30,8.4,False,False,ledoit_wolf,True,252,False,,,0.005710787021053396,0.6253636651987944,109.50568860182103,True,False,0.0,0.005710787021053397,6.253636651987945e-07,1e-06,symmetrized,0.10903518568057452,252,30,
2026-02-06,8.4,False,False,ledoit_wolf,True,252,False,,,0.005899773895678062,0.6705603964661424,113.65866020007446,True,False,0.0,0.005899773895678062,6.705603964661426e-07,1e-06,symmetrized,0.10335134581547974,252,30,
2026-02-13,8.4,False,False,ledoit_wolf,True,252,False,,,0.0058948384716009695,0.6700499788311769,113.66723313271706,True,False,0.0,0.005894838471600969,6.700499788311764e-07,1e-06,symmetrized,0.10238453348947024,252,30,
2026-02-27,8.4,False,False,ledoit_wolf,True,252,False,,,0.005875504540178093,0.6744268988518374,114.78621014415806,True,False,0.0,0.005875504540178094,6.744268988518376e-07,1e-06,symmetrized,0.10081163724919733,252,30,
2026-03-06,8.4,False,False,ledoit_wolf,True,252,False,,,0.005957235281949888,0.6914434209201599,116.0678382160257,True,False,0.0,0.0059572352819498835,6.914434209201595e-07,1e-06,symmetrized,0.09870830804780618,252,30,
2026-03-13,8.4,False,False,ledoit_wolf,True,252,False,,,0.006101068597258396,0.6887263845680034,112.88618929436274,True,False,0.0,0.006101068597258396,6.887263845680032e-07,1e-06,symmetrized,0.09958006352017051,252,30,
